,TP,Title,URL
9882,,"ЭФФЕКТИВНОСТЬ РАННЕЙ
ВЕРТИКАЛИЗАЦИИ ПОСЛЕ ОПЕРАТИВНОГО
ЛЕЧЕНИЯ ПОЯСНИЧНОГО ОТДЕЛА
ПОЗВОНОЧНИКА",https://elibrary.ru/item.asp?id=35199013
9883,X,"ТРАВМАТИЧЕСКИЕ СЛУЧАИ ГРУДНОГО
ВСКАРМЛИВАНИЯ НОВОРОЖДЕННЫХ
ВЫЗЫВАЮТ ПСИХОЛОГИЧЕСКИЕ ПРОБЛЕМЫ
ВО ВЗРОСЛОМ ВОЗРАСТЕ",https://elibrary.ru/item.asp?id=37073648
9884,X,"СТАТИСТИЧЕСКИЕ АСПЕКТЫ СОЧЕТАННЫХ
ПОВРЕЖДЕНИЙ КОСТЕЙ ТАЗА И БЕДРА",https://elibrary.ru/item.asp?id=35189975
9885,X,"ЭНДОВАСКУЛЯРНОЕ ЛЕЧЕНИЕ ПАЦИЕНТА
С ТРАВМАТИЧЕСКИМИ ДИССЕКЦИОННЫМИ
ПОРАЖЕНИЯМИ ОБЕИХ ПОЗВОНОЧНЫХ
АРТЕРИЙ, ПОЛУЧЕННЫМИ В ХОДЕ
ВЫПОЛНЕНИЯ ХИРОПРАКТИЧЕСКИХ
МАНИПУЛЯЦИЙ",https://elibrary.ru/item.asp?id=35647047
9886,X,"ПРОФИЛАКТИКА ТРАВМАТИЗМА СУСТАВОВ
В ТЯЖЕЛОЙ АТЛЕТИКЕ",https://elibrary.ru/item.asp?id=35307224
9887,X,"КЛИНИКО-УЛЬТРАЗВУКОВАЯ
ДИАГНОСТИКА ГРЫЖ МЕЖПОЗВОНКОВЫХ
ДИСКОВ ПОЯСНИЧНОГО ОТДЕЛА
ПОЗВОНОЧНИКА",https://elibrary.ru/item.asp?id=36300546
9888,X,"Bisphosphonate and Teriparatide
Use in Thoracolumbar Spinal
Fusion: A Systematic Review and
Meta-analysis of Comparative
Studies.",/pubmed/29462070
9889,X,"[Comparison of effectiveness
between two combined anterior and
posterior approaches for
complicated acetabular
fractures].",/pubmed/30569675
9890,X,"Incomplete burst fractures of the
thoracolumbar spine: a review of
literature.",/pubmed/28547575
9891,X,"The comparison of clinical
outcome of fresh type II odontoid
fracture treatment between
anterior cannulated screws
fixation and posterior
instrumentation of C1-2 without
fusion: a retrospective cohort
study.",/pubmed/29310670
9892,X,"КОМПЛЕКСНАЯ РЕАБИЛИТАЦИЯ
ПАЦИЕНТОВ ПОСЛЕ СПОРТИВНОЙ ТРАВМЫ,
ОБОСТРЕНИЯ ХРОНИЧЕСКИХ ЗАБОЛЕВАНИЙ
ПОЗВОНОЧНИКА НА БАЗЕ
ФИТНЕС-ЦЕНТРА",https://elibrary.ru/item.asp?id=37185702
9893,X,"ДИНАМИКА РЕЗУЛЬТАТОВ
ИСПОЛЬЗОВАНИЯ КОМПЛЕКСНОЙ
ПРОГРАММЫ РЕАБИЛИТАЦИИ ДЛЯ
КОРРЕКЦИИ ОСАНКИ У ЛЮДЕЙ С
АМПУТАЦИЕЙ НИЖНИХ КОНЕЧНОСТЕЙ",https://elibrary.ru/item.asp?id=35225113
9894,X,"ПОСТОЯННАЯ ЭПИДУРАЛЬНАЯ
СТИМУЛЯЦИЯ СПИННОГО МОЗГА В
ЛЕЧЕНИИ ФАРМАКОРЕЗИСТЕНТНОЙ БОЛИ У
ПАЦИЕНТОВ С СИНДРОМОМ НЕУДАЧНОЙ
ОПЕРАЦИИ НА ПОЗВОНОЧНИКЕ",https://elibrary.ru/item.asp?id=35265379
9895,X,"ИНГИБИТОРЫ РЕГЕНЕРАЦИИ
ЦЕНТРАЛЬНОЙ НЕРВНОЙ СИСТЕМЫ, ИХ
ФИЗИОЛОГИЧЕСКАЯ РОЛЬ И УЧАСТИЕ В
ПАТОГЕНЕЗЕ ЗАБОЛЕВАНИЙ",https://elibrary.ru/item.asp?id=35161419
9896,X,"ЭФФЕКТИВНОСТЬ ОБУЧЕНИЯ ПАЦИЕНТОВ
С ТРАВМАТИЧЕСКОЙ БОЛЕЗНЬЮ СПИННОГО
МОЗГА НАВЫКАМ ПОЛЬЗОВАНИЯ
КРЕСЛОМ-КОЛЯСКОЙ",https://elibrary.ru/item.asp?id=36493082
9897,,"[Comparative study of minimally
invasive percutaneous pedicle
screw fixation and open surgery in
the treatment of thoracolumbar
fractures].",/pubmed/29349998
9898,X,"РОЛЬ НЕСТЕРОИДНЫХ
ПРОТИВОВОСПАЛИТЕЛЬНЫХ ПРЕПАРАТОВ В
ЛЕЧЕНИИ БОЛЕВОГО СИНДРОМА ПРИ
ДЕГЕНЕРАТИВНО-ДИСТРОФИЧЕСКИХ
ЗАБОЛЕВАНИЯХ ПОЯСНИЧНО-КРЕСТЦОВОГО
ОТДЕЛА ПОЗВОНОЧНИКА",https://elibrary.ru/item.asp?id=35656075
9899,X,"ВНЕШНЯЯ СТАБИЛИЗАЦИЯ ГРУДНОГО
КАРКАСА У ДЕТЕЙ ПРИ КОМПЛЕКСНОМ
ЛЕЧЕНИИ ТЯЖЕЛОЙ ТРАВМЫ ГРУДНОЙ
КЛЕТКИ: ОПИСАНИЕ КЛИНИЧЕСКИХ
СЛУЧАЕВ",https://elibrary.ru/item.asp?id=35129230
9900,X,"DYNAMICS OF DAILY LIVING
ACTIVITIES INDICATORS IN PERSONS
WITH SPINAL CORD AND VERTEBRAL
COLUMN INJURY UNDER THE INFLUENCE
OF ACTIVE REHABILITATION CAMPS",https://elibrary.ru/item.asp?id=36866509
9901,X,"Minimally invasive spinal surgery
for the management of symptomatic
spinal metastasis.",/pubmed/28264589
